ettoday,Lulu曾被預言「得金鐘獎要等5年」 黃子佼：她心涼一半,https://www.ettoday.net/news/20210915/2080034.htm,2021-09-15 12:26,黃子佼（佼佼）今年以八大《一個都不能少》雙料入圍金鐘獎綜藝節目主持人獎及綜藝節目獎，近日報復性復工的他將缺席星光紅毯，將於工作結束後趕至典禮現場。「黃氏宗親會」成員之一的黃豪平擔任今年金鐘紅毯主持人，佼佼非常看好黃豪平，鼓勵他努力累積經驗，直言：「看到Lulu、Sandy都很成熟，下一個是豪平機會很大。」(影劇 / 2021-09-15 12:26),,0
ettoday,王彩樺頭暈哽咽「龍劭華是溫暖大哥」 難忘《刻在》1句提點,https://www.ettoday.net/news/20210914/2079590.htm,2021-09-14 21:08,資深演員龍劭華14日傳出於高雄85大樓昏倒，在救護人員抵達前就已失去生命跡象，享年68歲，消息一出震驚各界。王彩樺在《花甲男孩轉大人》、《刻在你心底的名字》與龍劭華合作，直呼龍劭華是一個非常溫暖的大哥，看到新聞無法置信，一度哽咽表示頭暈。(影劇 / 2021-09-14 21:08),,0
ettoday,黃子佼爆「和孟耿如都驗過了」 夫妻按表操課...曝她想生雙胞胎,https://www.ettoday.net/news/20210914/2079550.htm,2021-09-14 19:59,黃子佼（佼佼）今年以八大《一個都不能少》雙料入圍金鐘獎綜藝節目主持人獎及綜藝節目獎，佼佼是金鐘常勝軍，含配音獎項，已累積獲得10座獎項。佼佼今（14日）接受訪問，坦言對每一年的廣播金鐘或電視金鐘都沒把握，但如果可以，他希望可以拿到節目獎。因前陣子工作受疫情影響，佼佼近日報復性復工，將缺席金鐘紅毯。(影劇 / 2021-09-14 19:59),,0
ettoday,黃子佼心疼「孟耿如婚後委屈」 曝夫妻曾有距離：她嫁給我很辛苦,https://www.ettoday.net/news/20210914/2079487.htm,2021-09-14 18:01,黃子佼（佼佼）今年以八大《一個都不能少》雙料入圍金鐘獎綜藝節目主持人獎及綜藝節目獎，佼佼是金鐘常勝軍，含配音獎項，已累積獲得10座獎項。佼佼今（14日）接受訪問，坦言對每一年的廣播金鐘或電視金鐘都沒把握，「主要是評審的口味很難捉摸，過去幾年我憑良心講......有幾次輸得有點納悶，尊重比賽，老實講有時我也贏得很心虛。」(影劇 / 2021-09-14 18:01),,0
ettoday,進咖啡廳發現店狗眼熟！ 「互看3秒相認」她感動：是那隻公園浪浪,https://www.ettoday.net/news/20210914/2079118.htm,2021-09-14 17:36,確認過眼神，牠現在過得非常幸福！網友Sandy日前到嘉義市的萸光咖啡廳用餐，才剛走進去店裡，她就注意到有隻非常可愛的店狗，但是仔細一看，卻越來越覺得這隻狗狗怎麼如此眼熟，奇怪的是，店狗同時也一直盯著她看，沒想到過了3秒後，他們終於認出對方，原來牠就是那隻曾經在嘉義植物園附近流浪的浪浪小黃！(寵物動物 / 2021-09-14 17:36),,0
ettoday,劉家昌打完2劑莫德納「身體發癢」 回台隔離期滿直奔攝影棚,https://www.ettoday.net/news/20210914/2079152.htm,2021-09-14 12:49,「華語流行音樂教父」劉家昌日前到中視錄製《我愛冰冰Show》，他大約已有8、9年沒在台灣上綜藝節目，長年旅居國外的他，繼上次回台已是2年前，這次回國一隔離期滿就參與好友白冰冰的節目。(影劇 / 2021-09-14 12:49),,0
ettoday,Paul剷肉炸出6塊肌「一周3次→翻倍」 爆老婆超主動：還幫除毛,https://www.ettoday.net/news/20210914/2079128.htm,2021-09-14 12:27,Paul自從暴風鏟肉10多公斤後，不僅事業收入越來越旺，連房事更刷新紀錄，自曝從一周2、3次，現在次數直接翻倍，爆料：「經常都是老婆主動。」Paul說，老婆現在很忙，沒事就手來腳來，甚至還買蜜蠟除毛機要幫他除毛，一直買緊身衣服給他穿，每天光拿包裹就拿不完。(影劇 / 2021-09-14 12:27),,0
ettoday,北藝大校花經期不順「節目上活血」 高衩泳裝放送D級兇器,https://www.ettoday.net/news/20210914/2079111.htm,2021-09-14 12:04,JKF女郎酸酸日前拍攝JKF封面9月號，高衩泳衣HOLD不住D級上圍，畢業於北藝大主修國樂副修鋼琴的她，不但有頭腦也有校花般的顏值，外型有學生妹的青澀感，她曾在某頻道穿著白色蕾絲內衣的性感演出，讓老司機印象深刻。(影劇 / 2021-09-14 12:04),,0
ettoday,薔薔被告「律師交代裝害怕」 法庭火爆飆罵前任...法官說重話,https://www.ettoday.net/news/20210914/2079045.htm,2021-09-14 11:33,薔薔日前上中天綜合台《小明星大跟班》，討論主題「要告人或是怕被告，小大法律講堂開講啦！」分享自己碰過的訴訟案件。曾在節目中分享被恐怖情人暴力對待的薔薔，為了怕對方把親密照外流，竟偷走前男友的電腦，不料這舉動，害自己有了妨礙自由的前科。(影劇 / 2021-09-14 11:33),,0
ettoday,海倫清桃慶生照遭詛咒「幫過忌日」 吳宗憲怒譙酸民回擊,https://www.ettoday.net/news/20210914/2079015.htm,2021-09-14 10:49,海倫清桃日前上中天綜合台《小明星大跟班》，討論主題「要告人或是怕被告，小大法律講堂開講啦！」分享自己碰過的訴訟案件。海倫清桃表示對酸民的歧視留言相當困擾：「罵我沒有關係，可是連帶越南女孩子全部罵，說越南人來台灣都是在當妓女！」(影劇 / 2021-09-14 10:49),,0
ettoday,盧廣仲脫下眼鏡了！ 肉色緊身衣「秀真面目」…網：以為是Rain,https://www.ettoday.net/news/20210913/2078567.htm,2021-09-13 16:50,歌手盧廣仲憑《刻在我心底的名字》一曲，奪下本屆金曲獎年度歌曲及去年金馬獎的最佳原創電影歌曲，卻意外捲入抄襲風波，引起譁然。隨著爭議淡去，他日前宣布將推出新專輯回歸樂壇，搶先在社群網站公開一張宣傳照，首度在鏡頭前摘下眼鏡，驚呆網友「以為是Rain」！(影劇 / 2021-09-13 16:50),,0
ettoday,Sandy爆妹結婚當天崩潰「對我怒說1句」 金色透視裝鎮住：當她的太陽,https://www.ettoday.net/news/20210913/2078524.htm,2021-09-13 16:05,吳宗憲（憲哥）和前新北市市長朱立倫結為親家，二女兒Vivian（吳則含）和朱立倫外甥Wilson（蔣豐蔚）的婚宴在12日下午於台北某飯店舉行。憲哥多次在受訪時表示，因女兒是圈外人，婚宴並無對外開放，他的大女兒Sandy昨趁儀式空檔與媒體打招呼，透露前一天才知道地點，表示妹妹對於婚事相當保密，Sandy忍了一天在今（13日）才發文。(影劇 / 2021-09-13 16:05),,0
ettoday,《大學生》班底出道「月收不到1萬」 為拚曝光...被打到口吐白沫,https://www.ettoday.net/news/20210913/2078457.htm,2021-09-13 14:56,「High咖」邱志恒日前上鄭弘儀的Podcast節目《沒大沒小喇吉歐》，分享追逐夢想的血淚史，鄭弘儀當場抽考他的才藝表演，沒想到High咖立刻背出前30名日本AV女優名單，讓鄭弘儀忍不住驚呼，「High咖，我對你印象太深刻了！」(影劇 / 2021-09-13 14:56),,0
ettoday,「知名網紅」再次串場金鐘！ 蔡尚樺搭檔黃豪平主持紅毯,https://www.ettoday.net/news/20210913/2078371.htm,2021-09-13 13:59,第56屆電視金鐘獎頒獎典禮將於10月2日舉行，網紅「視網膜」陳子見再度接手金鐘典禮主持，紅毯主持人為黃豪平和蔡尚樺。視網膜曾與瑪麗搭檔主持第55屆廣播金鐘獎頒獎典禮，也曾於第54屆電視金鐘獎頒獎典禮中與黃子佼、茵聲串場主持，對於三金典禮並不陌生。(影劇 / 2021-09-13 13:59),,0
ettoday,膝關節演講一半「有位阿伯轉頭走」好糗 得知真相釋懷了,https://www.ettoday.net/news/20210913/2078302.htm,2021-09-13 12:12,謝祖武、張本渝、馬力歐、夏如芝和影評膝關節等人日前上公視《一字千金妙筆生花風雲榜》，膝關節被問起當影評遇到難忘的事，膝關節分享，某次受邀到圖書館演講，一位阿伯走進來沒久，調頭就走，讓他覺得滿糗的。(影劇 / 2021-09-13 12:12),,0
ettoday,郭婞淳認愛「對象是同行」 17歲被祭禁愛令...3年前隱瞞教練交往,https://www.ettoday.net/news/20210913/2078255.htm,2021-09-13 11:19,奧運舉重金牌國手郭婞淳認愛了！她接受華視新聞台台長陳雅琳主持的《新聞高峰會》節目專訪，大談感情生活說道，3年前在國訓中心，就有一名交往對象了。(影劇 / 2021-09-13 11:19),,0
ettoday,薛則達成3千K里程碑 投出完美一局差一點完全比賽,https://www.ettoday.net/news/20210913/2078077.htm,2021-09-13 07:35,道奇隊王牌投手薛則（Max Scherzer），13日（台北時間）先發戰教士隊，達成生涯3000K里程碑，差一點投出完全比賽，但在二局上用9球3次三振，投出完美一局。(體育 / 2021-09-13 07:35),,0
ettoday,孫協志逼問：愛56還是《全明星》藍隊？ 小刀沉默3秒...答案他聽傻,https://www.ettoday.net/news/20210913/2078044.htm,2021-09-13 01:02,孫協志經營YouTube頻道「Sunday • 威士忌」，節目因疫情影響一度改為視訊方式錄影，在降二級後，孫協志邀請5566成員小刀到餐廳品飲、分享近況。小刀因腰傷參與幕後多年，因參與《全明星運動會2》藍隊回到螢光幕前，身為「高齡」選手仍參與全程，獲得「年度最佳運動精神獎」，他強調參賽並非是要和《飢餓遊戲》打對台。(影劇 / 2021-09-13 01:02),,0
ettoday,吳宗憲「交出二女兒手」婚禮現場曝！ Vivian披絕美婚紗甜笑,https://www.ettoday.net/news/20210912/2077979.htm,2021-09-12 19:46,吳宗憲（憲哥）和前新北市市長朱立倫結為親家，二女兒Vivian（吳則含）和朱立倫外甥Wilson（蔣豐蔚）的婚宴在今（12日）下午於台北某飯店舉行。Sandy表示Vivian作風低調，連婚禮時間都是昨晚才知道。婚禮現場未開放媒體入場，稍早吳宗憲所屬的容易文創分享場內照片，照片中吳宗憲交出Vivian的手給Wilson，眼神滿是期望，畫面感人。(影劇 / 2021-09-12 19:46),,0
ettoday,朱立倫外甥「超甜婚禮誓詞」告白愛妻  Sandy感動：愛情得來不易,https://www.ettoday.net/news/20210912/2077966.htm,2021-09-12 19:07,吳宗憲（憲哥）和前新北市市長朱立倫結為親家，二女兒Vivian（吳則含）和朱立倫外甥Wilson（蔣豐蔚）的婚宴在今（12日）下午於台北某飯店舉行，Sandy趁儀式空檔和媒體分享喜悅，透露現場僅開放80位賓客，除吳家人，未邀請演藝圈好友，妹妹的婚禮因疫情一延再延，又遇上颱風，不過卻沒阻止新人辦婚宴的決心。(影劇 / 2021-09-12 19:07),,0
ettoday,Sandy牽「未曝光過小妹」現身！ 曾曝：她是家裡最漂亮,https://www.ettoday.net/news/20210912/2077953.htm,2021-09-12 18:32,吳宗憲（憲哥）和前新北市市長朱立倫結為親家，二女兒Vivian（吳則含）和朱立倫外甥Wilson（蔣豐蔚）的婚宴在今（12日）下午於台北某飯店舉行，Sandy穿著一席亮片透視公主裝出席，在儀式後Sandy和小妹換下禮服，與爸爸吳宗憲一起離開場地。(影劇 / 2021-09-12 18:32),,0
ettoday,Sandy曝「妹妹婚禮前1天才知地點」 吳宗憲視訊會議...全程保密,https://www.ettoday.net/news/20210912/2077938.htm,2021-09-12 18:07,吳宗憲（憲哥）和前新北市市長朱立倫結為親家，二女兒Vivian（吳則含）和朱立倫外甥Wilson（蔣豐蔚）的婚宴在今（12日）下午於台北某飯店舉行，為了防疫更將教堂旁邊的房間全包下來，對於二女兒的婚事他相當低調。Vivian平時未公開露面，婚禮也未現身，她的婚禮小卡曝光，照片中新人相視燦笑，相當幸福。(影劇 / 2021-09-12 18:07),,0
ettoday,吳宗憲合體「出嫁二女兒」 鬆口低調辦婚禮原因,https://www.ettoday.net/news/20210912/2077939.htm,2021-09-12 18:02,吳宗憲（憲哥）和前新北市市長朱立倫結為親家，二女兒Vivian（吳則含）和朱立倫外甥Wilson（蔣豐蔚）的婚宴在今（12日）下午於台北某飯店舉行，為了防疫更將教堂旁邊的房間全包下來，對於二女兒的婚事他相當低調。憲哥曬出與Vivian的合照，解釋如此低調的原因：「好啦！他們真的是圈外人，但今天結婚了！還是希望他們的喜氣，可以給所有人帶來平安健康的祝福~~~」(影劇 / 2021-09-12 18:02),,0
ettoday,吳宗憲二女兒「婚紗正臉」曝光！ 新人燦笑甜蜜擁抱,https://www.ettoday.net/news/20210912/2077929.htm,2021-09-12 17:32,吳宗憲（憲哥）和前新北市市長朱立倫結為親家，二女兒Vivian（吳則含）和朱立倫外甥Wilson（蔣豐蔚）的婚宴在今（12日）下午於台北某飯店舉行，為了防疫更將教堂旁邊的房間全包下來，對於二女兒的婚事他相當低調。Vivian平時未公開露面，婚禮也未現身，不過她的婚禮小卡曝光！(影劇 / 2021-09-12 17:32),,0
ettoday,吳宗憲二女兒「結婚禮拜流程」曝光！ 堅定誓約「直到永遠」,https://www.ettoday.net/news/20210912/2077909.htm,2021-09-12 17:08,吳宗憲（憲哥）和前新北市市長朱立倫結為親家，二女兒Vivian（吳則含）和朱立倫外甥Wilson（蔣豐蔚）的婚宴將在今（12日）下午於台北某飯店舉行，為了防疫更將教堂旁邊的房間全包下來，對於二女兒的婚事他相當低調，吳宗憲看到媒體到場，牽著Sandy上前向媒體致意，憲哥在進入會場前笑稱：「要去走星光大道。」而Vivian和Wilson結婚感恩禮拜也曝光。(影劇 / 2021-09-12 17:08),,0
ettoday,朱立倫現身吳宗憲女兒婚禮 曝「婚禮分2場」：宴客之後再說,https://www.ettoday.net/news/20210912/2077840.htm,2021-09-12 15:13,吳宗憲（憲哥）和前新北市市長朱立倫結為親家，二女兒Vivian（吳則含）和朱立倫外甥Wilson（蔣豐蔚）的婚宴在今（12日）下午於台北某飯店舉行，為了防疫更將教堂旁邊的房間全包下來，對於二女兒的婚事他相當低調，吳宗憲看到媒體到場，透露將會在婚宴上獻唱，「等下會幫她唱歌，第一次上台會緊張，結婚就這麼一天，最大重點是一輩子。」(影劇 / 2021-09-12 15:13),,0
ettoday,Sandy「金色公主透視裝」出席妹妹婚禮！ 牽手老爸吳宗憲致意,https://www.ettoday.net/news/20210912/2077831.htm,2021-09-12 15:00,吳宗憲（憲哥）和前新北市市長朱立倫結為親家，二女兒Vivian（吳則含）和朱立倫外甥Wilson（蔣豐蔚）的婚宴在今（12日）下午於台北某飯店舉行，為了防疫更將教堂旁邊的房間全包下來，對於二女兒的婚事他相當低調，吳宗憲看到媒體到場，透露將會在婚宴上獻唱，「等下會幫她唱歌，第一次上台會緊張，結婚就這麼一天，最大重點是一輩子。」(影劇 / 2021-09-12 15:00),,0
ettoday,直擊／吳宗憲現身二女兒婚禮獻唱 「最潮親家公」裝扮曝光！,https://www.ettoday.net/news/20210912/2077820.htm,2021-09-12 14:44,吳宗憲和前新北市市長朱立倫結為親家，二女兒Vivian（吳則含）和朱立倫外甥Wilson（蔣豐蔚）的婚宴在今（12日）下午於台北某飯店舉行，為了防疫更將教堂旁邊的房間全包下來，對於二女兒的婚事他相當低調，吳宗憲看到媒體到場，透露將會在婚宴上獻唱，「等下會幫她唱歌，她第一次上台會緊張，結婚就這麼一天，最大重點是一輩子。」(影劇 / 2021-09-12 14:44),,0
ettoday,不只5億元！ 蔡健雅「斜槓甜點大師」Sandy開天價兜售東區咖啡館,https://www.ettoday.net/news/20210911/2077277.htm,2021-09-11 15:57,三屆金曲歌后蔡健雅（Tanya）近日上公視《36題愛上你》錄影，宣傳新專輯《DEPART》；多才多藝的他提及自己一度「斜槓」去學烘焙，還說自己「帶雨」功力比擬歌王蕭敬騰，被Sandy說她「雨神同行」。(影劇 / 2021-09-11 15:57),,0
